dynamism,urgency_mean,cost
0.007476394412582521,600000.0,16582.657351216996
0.890240008906341,900000.0,12121.731716727301
0.3035785175692143,2700000.0,9542.977095778215
0.4984137105001013,900000.0,11427.10787099378
0.5980057313062417,600000.0,14504.524977458817
0.9481557549088812,2100000.0,11313.242648659732
0.8038273616459355,2400000.0,11094.59227174275
0.6064905503918767,300000.0,12717.079515422674
0.9018439022004301,300000.0,14928.016190740836
0.455926125958102,1800000.0,10528.79652227001
0.6468167046297757,300000.0,17010.364799249994
0.20914231224790558,2100000.0,11755.77400870739
0.709090875816518,600000.0,12616.438808187675
0.9918777673675013,2700000.0,11858.809312583886
0.5514054041491658,1200000.0,14136.546224618165
0.054232728102349026,300000.0,15599.014506200123
0.5450618670944951,900000.0,12449.892098778288
0.40955066989246336,1200000.0,13563.895575360548
0.44166711889750276,1500000.0,9777.241584283005
0.14028426615570333,1800000.0,10723.867033123232
0.04257851076289032,600000.0,15615.371217540272
0.6989789009466534,1800000.0,12640.333929469087
0.9491390964194432,2100000.0,12408.393298763529
0.4430840503794159,2400000.0,9897.39157567471
0.04050715342929745,2700000.0,10736.408138904922
0.6437241459761806,2100000.0,13384.268283005627
0.15655750301106164,0.0,18640.020482698907
0.00829918963660603,1200000.0,10959.33918894363
0.9484443952032799,600000.0,12087.595267860272
0.3093533174185433,1200000.0,13951.121019182769
0.9013271889581541,1500000.0,12619.793014036466
0.5028880862516544,600000.0,12142.065784867933
0.5912735754374742,1200000.0,13254.998776541006
0.8098414955733575,1800000.0,11296.448160239393
0.5068168867538465,2400000.0,8903.245652374804
0.2437785058375881,600000.0,14630.04337775505
0.2022153061572658,2700000.0,9807.538930344444
0.7046657468582715,0.0,16678.55977904724
0.9964682508489722,2100000.0,12504.147841372638
0.6949243008745425,900000.0,12221.205199850332
0.8465661057046366,1500000.0,12367.141887638008
0.6951545062693036,1500000.0,11006.318353568024
0.4931267887152624,1200000.0,12195.959874513357
0.6088330648710858,2100000.0,10076.987592294066
0.9435645635171431,900000.0,13350.024916316384
0.35206030610510397,300000.0,14832.615707717856
0.20893818829893085,600000.0,15377.156763553785
0.05144029658780702,1500000.0,12766.778486291887
0.20776478033513024,0.0,19306.845864363833
0.755788525130617,2700000.0,12818.355448224822
0.8450920600943197,600000.0,12900.432592415737
0.591930453231623,2100000.0,11709.071264086544
0.24118517190166733,1200000.0,10386.659456450849
0.09637208911174688,0.0,18733.820761204755
0.8015389029594315,300000.0,13655.825515090935
0.34568742611654446,2100000.0,10548.36637423091
0.20915156587031136,2700000.0,12286.184826015058
0.6495097690859846,2400000.0,11088.057456020053
0.19263703069707905,900000.0,9976.950490084368
0.7014578890706638,300000.0,13788.34545525709
0.4453754721068114,2700000.0,11498.978672077534
0.005838777883345525,600000.0,14786.082687215247
0.29704544570440783,0.0,16124.511545981084
0.4954518057022226,900000.0,14221.955378207464
0.2554280911116167,2700000.0,11633.00976631016
0.8547123014552269,0.0,16297.658661973259
0.3917757851968098,2400000.0,11271.076768480925
0.6913410201585963,2400000.0,12831.511028195144
0.19978304554948556,2100000.0,10689.00701120996
0.7480543402823523,300000.0,16424.60470052178
0.09734038159896563,300000.0,16045.15142765855
0.8471917107600673,2400000.0,11224.974229231839
0.743622301192939,1800000.0,10916.746219419525
0.9990231517171474,0.0,16545.463886205587
0.507682480004535,300000.0,13753.42690119604
0.39512973698272835,900000.0,10852.709359665698
0.9017918427060033,900000.0,12667.744036426096
0.3595914229543391,2400000.0,13097.224870116239
0.9512662922296847,2700000.0,10120.656267732516
0.3036339450754142,1200000.0,12190.422087964804
0.9043477651547958,1500000.0,13336.745873230497
0.2972096896020665,300000.0,13273.11557648487
0.9990249402565673,1200000.0,11121.635643720956
0.8558949709493155,1500000.0,11199.258416574105
0.3560827722190758,1200000.0,9525.96646716047
0.9440119259016649,2100000.0,11117.060233696135
0.35114215842735486,1500000.0,12888.693417392953
0.7041882000450183,1500000.0,12969.79105682662
0.4488688776444075,2100000.0,11806.233933621706
0.19451348444743355,300000.0,17069.303414556547
0.6445216479084157,2700000.0,11032.139977103747
0.04146343262766494,2400000.0,10645.185509196392
0.9974764599316652,1500000.0,11069.59974227587
0.4558285189614245,300000.0,13382.25175993349
0.7025934792161191,1200000.0,13847.833522998983
0.8408936229926425,900000.0,13445.47289581183
0.5992939406348488,600000.0,12947.891042539113
0.4944385027262116,600000.0,11183.267750567147
0.20139863053460927,1500000.0,11550.876327809536
0.6572415040405759,300000.0,13706.03556231198
0.29936973791515864,1800000.0,12429.983330637699
0.24072204901220817,2400000.0,10251.210637256661
0.19682023107368507,0.0,16557.812489260585
0.9917107077761881,300000.0,14003.39781456295
0.445703573021097,1200000.0,10438.50261624255
0.7472400969594284,2700000.0,11290.110028748151
0.4501822090483426,2700000.0,10291.76695626325
0.35840689273492,1500000.0,9994.708376652103
0.359254097047048,0.0,15361.46694450026
0.647822232237857,2400000.0,12134.141180533743
0.45040750259297524,1800000.0,14169.732232373774
0.09710960363480414,300000.0,17101.5926139131
0.9014472200675983,0.0,16988.037274521954
0.1416449023182036,2400000.0,11277.303254176695
0.15699697202703022,900000.0,12691.030231237382
0.5538277012705695,2400000.0,9623.792765360688
0.34308212825582696,1200000.0,12359.861441356185
0.30264265546668845,2400000.0,11187.5470704838
0.8090485895504095,1500000.0,12519.555525326332
0.2018200036345954,1800000.0,10610.374876720607
0.40146243250580926,2700000.0,14812.213658899187
0.5556002621901314,2700000.0,13244.81291415082
0.8014995923519842,0.0,16091.198733557072
0.6092365000019518,2400000.0,11699.387265717842
0.24751065532065675,1500000.0,13114.938027395046
0.008038139174669667,1200000.0,11182.576920969073
0.646272546084777,2100000.0,10868.313075258566
0.9482794580653873,1800000.0,11628.725947781162
0.9921938966551024,900000.0,11705.990465297758
0.19980814523387858,1800000.0,11933.099831015988
0.6068819763805655,300000.0,13606.781764485253
0.05286193547800189,1200000.0,14232.889443897293
0.15745215566914528,600000.0,14407.774658522249
0.8572755051928861,300000.0,13727.115131795288
0.04944509981101053,1800000.0,12240.088952318969
0.4515698617030848,2400000.0,9606.04788427691
0.7980522739981731,2100000.0,10120.646319831572
0.05170803215810571,1800000.0,14423.183861280047
0.4575023373715402,600000.0,12264.311590264673
0.2510168855282726,1200000.0,13893.628410888046
0.25183686582950626,0.0,16564.252568828146
0.843773915793231,2400000.0,12002.397093545915
0.14351807049829124,600000.0,15079.843479301373
0.05593066051892703,1800000.0,12473.934916006676
0.6043552019100589,900000.0,11982.770926181582
0.00800247575266888,2400000.0,13398.493311067661
0.3501568349215589,900000.0,13421.154441257582
0.14990305077928157,2100000.0,12397.1851612965
0.6514997878930624,2700000.0,10851.451674844793
0.5402360838497918,1800000.0,11115.699281729585
0.6474422192620868,300000.0,16113.386809209147
0.8932311606999451,1200000.0,11237.008960763591
0.9938552446810961,2100000.0,10871.06990937638
0.04701584018806937,1200000.0,12576.772762913288
0.10806388355352681,2700000.0,11438.825269015426
0.29791982471299716,2400000.0,10967.705698636335
0.24205907936064341,300000.0,17080.561721759495
0.953888268269362,1200000.0,12436.2757436103
0.7550330110446931,2700000.0,10869.254388255307
0.8032732397356067,0.0,15670.766964287059
0.05972081921059158,2700000.0,11850.298772774682
0.45460611698159015,1200000.0,12009.109561375044
0.6491097778187727,2400000.0,11474.4452443009
0.8065103728626825,1500000.0,13128.981705874041
0.6994045523249074,900000.0,12182.40050379942
0.9915838847131998,600000.0,11315.485100128635
0.30058244403576484,1500000.0,12674.345706500491
0.2500691751175693,2400000.0,11821.133390240764
0.7934174053119545,900000.0,11464.56245819583
0.6535252985406124,300000.0,16221.931595926171
0.744764685701939,900000.0,11937.78398621164
0.8499583560823847,2100000.0,13455.614750732642
0.5989983929253745,900000.0,13437.4426835146
0.6432501965555568,1800000.0,11132.126702947558
0.455210197068285,300000.0,15580.844874975639
0.006194666510847768,600000.0,15267.147882266207
0.24996119656376525,0.0,16922.44900104038
0.6965899080619162,1200000.0,12294.144120976938
0.19317498005313294,1200000.0,12411.971605048995
0.8043079578055318,300000.0,15414.761050222782
0.5985051227919328,0.0,16308.747600986511
0.008945121363709063,1800000.0,14276.405251803955
0.2908139784083805,0.0,15604.119698460729
0.20780046116665318,2400000.0,10219.829609931896
0.3568587627259744,2100000.0,9524.9042581379
0.6056010509737978,1800000.0,13206.344492156057
0.9925715125216336,300000.0,13630.814238610663
0.007778750078366259,0.0,16725.593647400365
0.6460445553814511,600000.0,12496.769388932544
0.35279866385687997,2400000.0,12020.456137249745
0.5584532982414232,2100000.0,12960.160952544848
0.25491066167396237,1200000.0,11782.387828094033
0.10006768044859171,2400000.0,10115.048350781843
0.40000925558778,600000.0,13955.482465248464
0.391727732551563,1500000.0,14606.4369431197
0.957456854319931,1500000.0,12777.884726515755
0.10067185072018281,900000.0,9917.417915368007
0.9941592642027766,300000.0,15235.174991021879
0.6519074668355789,1500000.0,11439.642604501596
0.8498306069714593,600000.0,13246.630227339303
0.009426255359038849,2400000.0,13447.05755509446
0.14234553836777197,1500000.0,14637.461422322522
0.9020204751435484,0.0,15782.210929060304
0.5074772563836274,1500000.0,11376.618595870232
0.30609416447772364,900000.0,13368.17172092119
0.9976327096784042,1500000.0,12837.396674113843
0.3047843975364918,300000.0,17460.31596532725
0.7499631266333868,2400000.0,10910.29108845857
0.45157402379938905,600000.0,14165.936664988498
0.9477709905673486,300000.0,14430.333100330838
0.09371181638038506,0.0,17435.615176439005
0.008686269709174521,2400000.0,11892.448295126787
0.9414940577742474,600000.0,12033.807528806656
0.7976487307998976,2400000.0,10719.516472401001
0.29843867123938594,900000.0,12046.926858871844
0.39451069816061535,300000.0,17391.93094510429
0.008725975761684324,600000.0,13835.418418446923
0.2514254859371099,600000.0,9812.811269279711
0.7988488918966933,900000.0,12431.423928279033
0.005695062078412749,2100000.0,13084.907307988897
0.8024215903986657,900000.0,11635.327000425686
0.1955887587055174,2100000.0,12088.170463022027
0.9009103045542295,600000.0,11866.915632576098
0.10399865519812945,1800000.0,15355.868604372592
0.9081969029489403,0.0,16160.972135634322
0.3401285133361148,0.0,14827.533358896291
0.397391700892886,1200000.0,12069.049537497905
0.30798889363605886,600000.0,13020.302779431104
0.1501872614103501,1200000.0,13101.935786581726
0.5499345583282274,2400000.0,12173.085434023886
0.04836017398978365,2100000.0,13808.30440839683
0.9405325902748457,2700000.0,11481.625544879069
0.9584747992225768,600000.0,13088.873275589622
0.9922654931776255,1500000.0,11001.576506260955
0.853326566164385,1800000.0,11353.817895257027
0.40248743429114453,1200000.0,17078.12499346791
0.9906957964278802,1800000.0,11325.706248886021
0.7906634706998826,600000.0,12442.253695935708
0.35545487699618283,2700000.0,11676.225671461334
0.6038814375499562,2100000.0,11126.396787064814
0.15892709680266148,900000.0,12843.572407804868
0.00938376819818676,300000.0,16822.408224408897
0.5558043038260246,2400000.0,12096.569884865541
0.9582955494343551,600000.0,11648.84514428358
0.10326274869961738,1200000.0,12448.553321797102
0.8597625978282548,300000.0,13821.84826423982
0.25741185269730915,900000.0,11238.765256564844
0.34463073909784636,300000.0,12472.206783484648
0.8599237067485672,2400000.0,12697.838001380096
0.44789800561269644,300000.0,16309.346618106023
0.15178401029906485,300000.0,17458.74532822809
0.5495199548605081,300000.0,14915.032195040068
0.8029903030507985,2400000.0,11323.977217776714
0.3052816476916118,600000.0,16711.53690522335
0.7958804671714086,900000.0,12404.535030426407
0.14258168163728902,1500000.0,12327.474577995274
0.5478365472647212,2400000.0,10039.02247100138
0.5441228663570933,2100000.0,10199.927845077566
0.8025834102813751,2700000.0,10859.63955168062
0.1499172964126707,0.0,15215.396920213901
0.3536783823622325,1800000.0,11086.64516905669
0.3467065538640526,300000.0,15585.737982632652
0.3077380917087579,600000.0,11970.209388197753
0.15829288922612905,1800000.0,11991.324251246711
0.5026130339692666,0.0,17664.889183455623
0.3433014886763711,2100000.0,13431.16657696457
0.5439752617288746,1500000.0,14072.732085346423
0.9427450846562972,1200000.0,11997.942513650278
0.5075131322401798,900000.0,11775.618467275097
0.5589738978396275,900000.0,12953.534987636798
0.993050329511893,0.0,15888.708092691244
0.3091111095405574,1500000.0,10201.049255888953
0.39563671585449334,600000.0,15903.025343979463
0.9597702929373501,2100000.0,11329.465514933312
0.25131314524568593,900000.0,12279.391622511617
0.009070139398796861,2700000.0,13909.691407396858
0.14599857624947943,2400000.0,10831.955057465802
0.005867239986876327,2400000.0,12339.813254111774
0.3073563376998101,300000.0,14329.043318984563
0.848159328363968,1200000.0,11723.428194667425
0.24439580340728828,2100000.0,9398.582676619173
0.8459776604661606,1500000.0,11278.360799696604
0.09827254610875813,1800000.0,12394.066138569364
0.3506694775631295,2400000.0,10244.514802270261
0.9998824644606528,2100000.0,12702.09535877633
0.5462296924057486,2700000.0,13545.148875633466
0.8977569262252932,1800000.0,11624.187825252679
0.893545252087011,0.0,15378.94247161345
0.8554542210970388,600000.0,12993.642863279012
0.7439499938677252,2700000.0,13189.931598677344
0.40367158127579283,2400000.0,13327.245355456831
0.7405577126045644,1500000.0,12147.592205988354
0.9983955744155211,0.0,16424.794664171783
0.7593758377098918,2100000.0,11825.527631617048
0.007108938628929473,1200000.0,12592.184960026327
0.6060770649470815,300000.0,13447.370141697049
0.6964866185107572,2400000.0,9961.112555000465
0.10463277858265896,2400000.0,11951.49580889522
0.5535379862967367,600000.0,14086.306355069393
0.7408415505103665,900000.0,11361.858581752598
0.6928760212371741,2100000.0,12443.024660507286
0.04750855561231504,1800000.0,11915.739293425433
0.45658239276085544,300000.0,12146.26729941455
0.4536009291825841,2100000.0,9866.54006289384
0.9978465121786398,300000.0,13741.806621104817
0.3475584373983539,900000.0,11490.138219478878
0.5962608742680136,1800000.0,13438.96961705539
0.04685869309844559,0.0,17003.847057284267
0.9091983796179902,300000.0,15183.141455166058
0.7994269616654852,2400000.0,11389.625893696017
0.7585006649739027,1800000.0,11732.418235342351
0.5505350214333129,300000.0,13338.33778722395
0.6415822706624233,2100000.0,10756.586717547096
0.4451253746558519,2400000.0,11143.32112422743
0.09859587720384777,300000.0,16252.276959339728
0.20186618627573083,2100000.0,10048.390738009812
0.5416035210046561,300000.0,16037.752085335967
0.7900795403885799,1800000.0,13555.070944169876
0.058335656176559336,2400000.0,10895.889180795855
0.3020608644177205,1200000.0,10831.01403281373
0.8554741442473452,2700000.0,10573.190674532918
0.9946050349894421,1200000.0,11912.535095591027
0.0588767688231886,600000.0,16337.99582797432
0.8488396800378658,600000.0,12555.350249744884
0.546462018307377,1800000.0,10279.975931261024
0.14155016668211717,600000.0,15556.921459891457
0.7508354197739671,600000.0,13370.149640061936
0.05708120557512142,1200000.0,11230.6546502605
0.255824442442789,1200000.0,12044.16046212262
0.24515928860335778,0.0,15564.041510921918
0.8011844851095411,1500000.0,11900.761041314025
0.9026854149434355,2400000.0,10210.913025303642
0.7505840441963384,1800000.0,10633.802125290815
0.508204395472033,2100000.0,13362.768984531658
0.00671460111858424,600000.0,15397.214667645181
0.3407820367443287,2700000.0,10020.337310417806
0.04158079196080455,2100000.0,15055.885861181721
0.7024639498455201,300000.0,13592.340361014401
0.7447523578415642,2700000.0,14072.00534809956
0.7966459477557084,2400000.0,12127.865691222989
0.4539058667947399,2100000.0,13825.104565671927
0.9433771865810384,600000.0,13460.141088050757
0.6445297777217767,1500000.0,9160.37455826078
0.3525320524572578,1200000.0,13032.763888017813
0.24888636197248704,2700000.0,11664.538853159433
0.1933006494817605,1200000.0,12247.543388597966
0.999000539997772,2400000.0,11248.920204048803
0.052968033213864785,1500000.0,11825.065732385829
0.4962779371675664,2700000.0,12394.77528555788
0.5088608444102403,600000.0,12275.012597303981
0.6998734339735877,900000.0,12450.579031307012
0.49497668169662334,0.0,14656.584175491751
0.39212650555979023,1500000.0,10381.362060037252
0.058468589935583126,300000.0,15119.276327660264
0.7098645982630323,2400000.0,13812.042950193074
0.005580098405942868,2100000.0,12706.262372599778
0.8067850137787447,300000.0,14807.49796414552
0.3477300382803199,1200000.0,11892.293163607601
0.0083750546307082,1800000.0,11215.649013298977
0.5089748399019098,300000.0,13620.07859289236
0.1042715370737266,0.0,17185.931612018245
0.009792974493950335,2100000.0,9406.398113079387
0.9991337382792416,900000.0,12721.219077896929
0.34831372891340084,900000.0,13849.444104719747
0.9975862844257208,600000.0,12606.916704925154
0.8558722961805616,1800000.0,11069.039889040965
0.6029047626968808,2400000.0,9440.526702874322
0.9564289054709385,1500000.0,12346.169874763153
0.7458545408182411,1200000.0,11323.439818500903
0.1459536045688351,300000.0,12035.384184695531
0.24988542478460152,2700000.0,10898.486844067142
0.19864090846088955,2700000.0,12494.031332989776
0.7479826117246569,2400000.0,11211.973473528758
0.25430740504409044,900000.0,13713.035464004231
0.8056466701623005,2100000.0,11834.271421245017
0.009741775837150746,600000.0,17065.898051187516
0.9557762144059287,1200000.0,13879.188010441341
0.4001958667718979,900000.0,13181.645144962942
0.7971970629688897,600000.0,9787.882196415168
0.04630784486985229,0.0,15244.54815769785
0.20848254404823896,600000.0,13331.810763634448
0.5506425942459914,2400000.0,13902.207002105868
0.050363675053931245,1200000.0,12265.098398482249
0.45363458216734154,2700000.0,11790.851875670622
0.7466706817109854,0.0,17387.94698037611
0.7948657103580381,300000.0,13933.132200947746
0.6069830654560975,1800000.0,10266.193593576176
0.1925778338768681,1200000.0,11467.924348205439
0.8455450183067261,300000.0,14708.71915665154
0.0055405807217508984,0.0,18394.38388738665
0.7561118011976597,0.0,15496.785410521168
0.7005903079194926,900000.0,12569.80856650038
0.04114810186461704,2100000.0,12932.701424194907
0.6046231177418485,1800000.0,12028.443298191198
0.45743510678399035,2100000.0,11271.17281781737
0.3901478224932182,1800000.0,9609.377334433279
0.7421307877922594,1800000.0,10966.21278263047
0.25548814645427054,1500000.0,10276.143480699979
0.40839741690876075,2400000.0,12000.842709445556
0.4571612162026121,2100000.0,12141.152322967257
0.6054018606918472,600000.0,12064.848220259588
0.754505755560513,1200000.0,12578.854767778786
0.00870073779095848,1200000.0,15350.767026818974
0.34806755953947466,2100000.0,11797.586609109121
0.4972016984726372,1200000.0,10687.658018404143
0.4425675548723681,900000.0,13012.007604486289
0.8936809774371982,1800000.0,11807.348219448028
0.807258839894982,1800000.0,12331.783779337215
0.04245470872694468,0.0,16364.499295573341
0.1414543690850193,2100000.0,13505.200150391529
0.6906395034443684,300000.0,14625.985411694157
0.4064085677453191,300000.0,15111.264639246885
0.9525803014367176,0.0,16014.078740050221
0.7586257729571046,900000.0,10841.022016990617
0.6902747222354018,1500000.0,11942.644325888576
0.5416028270448154,2400000.0,10727.580816191532
0.6425683283869497,300000.0,12757.276708714324
0.9975793252250177,2400000.0,12608.624811757534
0.5438800505558641,2700000.0,12598.341494448552
0.04357902058684959,1800000.0,10835.536869770543
0.19770954552432662,1800000.0,9102.269543612761
0.7989619588292516,300000.0,14286.497713392397
0.40827512928961585,2400000.0,13752.077659718778
0.7009350366507602,2100000.0,13344.37848674022
0.09106003374305138,1500000.0,11636.485324460013
0.35635212255693227,2700000.0,10987.507291227896
0.04004744706936214,1500000.0,14466.128049969224
0.7541759307254514,600000.0,12800.113535550809
0.35428703825308605,2400000.0,11430.936739249504
0.6010447413032256,2100000.0,11869.512592652769
0.4939862933605912,1800000.0,12249.049952568375
0.09349495082804815,2400000.0,12640.46740824175
0.29992600915939827,1200000.0,10417.3141927848
0.2588960040009851,2400000.0,11958.574634379993
0.2985293205773074,2700000.0,10802.723431322896
0.902215064509817,2100000.0,12121.957930276514
0.6597476781305078,2700000.0,12298.166394266826
0.6450381917972277,300000.0,15309.056374605858
0.9019561172413239,300000.0,13797.583717350692
0.45452298080830533,2400000.0,11217.9056368183
0.6419940126264319,2400000.0,11236.431393960484
0.5437785127451265,1800000.0,15001.625174700997
0.30075103826530003,1200000.0,9305.98017442891
0.25092919017042004,2100000.0,12302.701917392607
0.045748836108096325,2700000.0,12462.554366752827
0.6466094132097804,600000.0,10898.945845507726
0.052014673981531256,2700000.0,12399.42341635142
0.09696200041499625,2700000.0,11860.729099823531
0.20773815032076026,1200000.0,10513.549215038656
0.6404381538149166,1500000.0,9963.007515867366
0.7596715968225787,2100000.0,10648.574678332792
0.44659682866185146,1200000.0,12949.497454842147
0.19546148553536158,300000.0,14147.753382830917
0.45439308953805957,1200000.0,11384.517329076496
0.8432536133474617,1800000.0,13056.140287121052
0.007043909908384882,2700000.0,13112.656822203213
0.9500965747587637,2400000.0,12636.08256379906
0.3410213066858351,0.0,14261.895326583943
0.8017668552299003,1800000.0,11507.243685627394
0.9925211246238703,300000.0,13828.020048761513
0.6958275750975607,1500000.0,11774.756292715749
0.09050726716201785,1800000.0,15867.002697894073
0.10109292201545705,2400000.0,13454.757279664129
0.3411927647482813,2400000.0,11771.379307715262
0.008965319996394383,1500000.0,12928.652654432744
0.006137468042550442,300000.0,17494.61447754221
0.5069577977476623,1500000.0,14399.502062330585
0.8407846347012923,0.0,15222.399207511087
0.1547106389781686,1200000.0,15044.87977998056
0.35446605530793085,1500000.0,12236.85798476365
0.40495985214555974,0.0,14789.538038225432
0.5403138540648518,1200000.0,12856.198331500296
0.6473300041344763,2100000.0,11526.880003838523
0.9599622731514668,900000.0,11952.924528468677
0.7496103144515919,0.0,15779.987602817733
0.8583756518631624,1800000.0,12918.467456841503
0.6481430827294494,1500000.0,12827.996619928192
0.4063656661373932,1800000.0,10398.085494957208
0.3076084752744779,1200000.0,11835.247752154099
0.29873623629770607,900000.0,9634.102982583538
0.7086074847469845,1200000.0,12142.698398982422
0.20801071253382097,2100000.0,9858.851369710672
0.14684244480126218,0.0,15347.025948419297
0.8479049619516412,2100000.0,12040.89398385175
0.5015935021107323,1800000.0,15727.382046962715
0.007247934665041478,900000.0,13834.723535251997
0.7041243836606625,600000.0,13194.273784304174
0.10766248926920341,300000.0,14549.00140728202
0.10458647060692894,2700000.0,9874.643022996437
0.5557714726931913,1800000.0,13356.979611274064
0.6098645963632044,300000.0,15823.442943031445
0.7025474651816764,2400000.0,11129.10037997886
0.8431700861723954,2700000.0,12463.167002114982
0.34721600673436626,0.0,17235.472797197443
0.5970392142129335,900000.0,12142.024192684088
0.5095260211185394,1200000.0,11062.434351604885
0.24336196118784537,600000.0,15193.939063001913
0.7561674129045236,1200000.0,11435.51467731359
0.6418765273838882,1500000.0,12642.045327514288
0.8904984012287687,2700000.0,12100.524946791043
0.599145294042078,2400000.0,11400.382430250987
0.506718216288436,1800000.0,12393.730877259324
0.29424355615769704,2100000.0,10619.732690234245
0.3048410599971729,1800000.0,12312.7185254335
0.9951897271903501,2400000.0,11692.186004666757
0.9968278823731859,2400000.0,11320.782659593166
0.4058137855159787,300000.0,15854.601960892678
0.09885951794066228,900000.0,11451.892129074386
0.8582892419405047,0.0,16651.755529421
0.3465676011995321,300000.0,12954.00282673307
0.9990257836054885,1500000.0,12660.217237265133
0.20203302724628225,300000.0,13710.1357025805
0.6087658044856157,600000.0,13262.585224022127
0.896237247846323,1800000.0,11365.734289300799
0.14791603443906565,300000.0,17292.341233407285
0.14275602969714296,1200000.0,13497.709039794068
0.15389817202030487,2100000.0,14618.300068293522
0.3984368186815177,2100000.0,10353.542910370677
0.9497553776715182,2400000.0,11358.432999614894
0.4576512044571933,300000.0,16483.966967946086
0.941213449776035,1800000.0,12408.28272967807
0.9484032505503504,2100000.0,10554.346246989191
0.1953177377596237,2100000.0,11702.921251662934
0.20516813538330558,2100000.0,12657.965000042555
0.3503056015221573,1500000.0,11812.076285133051
0.39029135706944673,2700000.0,9183.631856540436
0.5575520600973035,2100000.0,12433.844481641792
0.7951882166961005,2100000.0,11452.739827033825
0.9084258362906907,2700000.0,11561.099257970505
0.10113076989959924,1200000.0,11612.420663280845
0.9553904800437885,0.0,15563.098386031059
0.6013833468512203,1200000.0,11327.91872000427
0.24139419990753896,1800000.0,14955.371632746066
0.9525249433568573,1500000.0,11662.399747864156
0.3050636131694674,2400000.0,13909.702684579723
0.5064136712208916,900000.0,16269.734329524865
0.45207959161242683,300000.0,15722.502142838232
0.34985382077993865,2100000.0,12991.414252414068
0.29642203262422395,900000.0,15174.789332775772
0.6459205561410967,0.0,17073.9258220239
0.042242281552301364,900000.0,13839.160016918466
0.6026691426803887,1500000.0,12406.093651697807
0.7903745689311155,600000.0,11903.756602361336
0.4048851384832096,1800000.0,9189.926024779566
0.7559381362405231,1500000.0,11766.133405989462
0.3551831158123707,600000.0,13710.318265662867
0.7549028029000652,600000.0,13144.16739046815
0.40852710560603267,2400000.0,12426.584042726337
0.5066898059602583,1200000.0,11948.307400316718
0.9041397109802148,900000.0,12074.435687327632
0.09446656286458599,600000.0,13566.426383378695
0.9526053343459278,600000.0,12089.210054583906
0.05306972703133883,1200000.0,13005.39268006825
0.7448829152082755,1200000.0,11643.396130439667
0.2581967822260185,1800000.0,10457.826635245641
0.05420792436954858,300000.0,18862.287500532235
0.39888866595676187,0.0,16571.76428902667
0.6409183568782546,2700000.0,13545.82009663353
0.3590360670015942,2400000.0,13846.7030399787
0.6415098872293024,0.0,14613.701213894397
0.25201950601333545,1800000.0,11834.906241606108
0.29265806485878054,300000.0,15339.39885299188
0.44560627776701456,1500000.0,13212.609811848744
0.6446452666065146,1800000.0,10962.151787038983
0.6948499875213374,0.0,14835.07165655885
0.9599081715836477,2100000.0,12867.968219908114
0.4012713792634204,900000.0,13243.782591810106
0.9421675739766504,600000.0,12828.283767775774
0.5061879292626663,2700000.0,9358.707988510383
0.09430534621016429,0.0,16551.17352420073
0.943848409942473,2700000.0,12173.345523880585
0.454150476149054,1800000.0,10767.472471941275
0.30527910067190855,2100000.0,10776.01036882559
0.8498406889294392,2700000.0,11666.968311493234
0.7923688636190651,2100000.0,10966.402766172221
0.10194908173258421,1800000.0,11749.504180759097
0.752401010674427,1800000.0,11817.705266448264
0.6900422585965907,900000.0,12411.280178407644
0.6488492364733649,2100000.0,11370.385868866537
0.09493383767672803,1500000.0,11080.738308879054
0.008294605931874588,900000.0,12020.230038884203
0.447863602845184,600000.0,11664.619215707356
0.5063845892540428,2700000.0,9936.50333234317
0.09706656599783647,2700000.0,11996.689905164209
0.9566756689475989,1800000.0,11362.023505255283
0.9923034559493406,600000.0,14005.119407768916
0.9023364328684311,1200000.0,10963.131734392247
0.5419323694801409,2100000.0,11572.353865669229
0.8500429270113393,1200000.0,11997.59962136879
0.7948207155202255,300000.0,13138.35827905471
0.09452313503402465,2400000.0,13948.357566082763
0.6943623048129501,2700000.0,10804.501753111614
0.04282186025295742,2400000.0,12238.341808659332
0.9025818283207265,1800000.0,12856.208360468356
0.14645648946046608,2100000.0,11998.275786482589
0.7580205418598197,0.0,14452.180050061863
0.14653072014975188,0.0,16403.72908535497
0.24626376125910088,900000.0,12305.922575399754
0.7085565715993587,0.0,16770.753349692215
0.3480301964839576,2400000.0,11175.058603188909
0.642516884864792,2100000.0,10925.070273631596
0.1983624700209483,900000.0,12971.681906808593
0.6449088352576577,1500000.0,14119.076861994845
0.14527320176116743,1500000.0,11450.741678205928
0.7590849592432873,2100000.0,12997.845486718415
0.9920297392697647,2100000.0,12054.759240692722
0.256583786240292,2700000.0,10612.00122641509
0.6409403937183229,0.0,14823.355039279188
0.2944009442815003,2100000.0,12536.316226786259
0.6968162889194824,0.0,16152.151744130457
0.6068558083502886,1500000.0,11020.247409775575
0.25507264306602684,300000.0,13830.25890846317
0.49607915984327045,2400000.0,10654.322018950676
0.5997248856678408,2400000.0,12048.010340371107
0.4444465833524379,2400000.0,12652.540031844255
0.9527071979576548,0.0,14966.80755951668
0.4012471892303394,2100000.0,11006.75021533324
0.9506652117363577,0.0,18194.647814172793
0.6494624042882855,2400000.0,9427.154710385212
0.2938946823184787,1500000.0,11922.017224901027
0.9476706215741039,2400000.0,11123.851529095831
0.29570024347274104,2100000.0,12209.548265079859
