dynamism,urgency_mean,cost
0.19231917443023205,1500000.0,12622.594838594105
0.9905194295267463,1800000.0,7543.135677132847
0.3917566395617176,1500000.0,14030.79156945349
0.30558216008872163,2400000.0,13071.094948090715
0.20698201046986198,1500000.0,9793.017895513069
0.6988250944576178,2400000.0,8236.691160057706
0.698220918492424,300000.0,9238.197687845866
0.19183120746393012,900000.0,9310.188343986687
0.7944062843224589,1500000.0,8828.73873726431
0.6985505630556488,2700000.0,7466.267304993784
0.10467502524910643,1800000.0,16064.24749587759
0.20405656526076232,2400000.0,12647.020881369353
0.4927021849380713,600000.0,7697.009702618433
0.5967445592662117,300000.0,10005.619552021764
0.09806980083713857,600000.0,10551.651840947432
0.9043063758533799,2700000.0,9058.99614724297
0.30255902680236346,2700000.0,11477.990332852474
0.39945902760513263,0.0,13243.495537301376
0.2998522175182444,600000.0,10099.229842050863
0.5061758997295706,1800000.0,9350.238068998036
0.9030567256106903,2400000.0,7997.511691086778
0.8969593919973253,1500000.0,7967.8652560148275
0.4901503282153272,2400000.0,13374.171507727682
0.09829011738430316,1500000.0,14180.032316536106
0.7009223790985208,0.0,10575.719337958373
0.10887975344468659,2100000.0,10850.089814141287
0.9943321798269089,1800000.0,7731.179608622375
0.3096925120290531,1200000.0,10659.663131003424
0.9955607237896839,1800000.0,7743.969975026483
0.691643823930257,2100000.0,8165.151914624525
0.0063866840162466465,0.0,18162.534730613133
0.09867482422096907,2100000.0,11679.98849789948
0.9084209055793855,2400000.0,9691.356567711344
0.49680994118515676,1800000.0,11012.03148199385
0.3047378512208222,600000.0,11712.065433802201
0.9069212272160961,2700000.0,8818.793919384352
0.9091424910215935,300000.0,9272.124796058853
0.4014909934158267,1500000.0,12119.254285619587
0.09997826168998758,600000.0,14085.359846361991
0.5984883950302932,600000.0,10538.95738144638
0.9988503416505459,0.0,10528.019376546563
0.5062666156773046,1500000.0,7618.107235965161
0.4099254376893725,1200000.0,7974.337793960291
0.5939130956597772,2400000.0,10374.920695359626
0.5026745983448753,1500000.0,9608.221109085276
0.2945964442195783,900000.0,8862.911828088629
0.9980653503815421,1500000.0,7682.883542779731
0.006799548243408782,2100000.0,16669.04943185824
0.4060655559523536,300000.0,9906.894024361163
0.7023370210845326,1800000.0,8793.62539281508
0.008859536645653754,600000.0,14754.610788839811
0.902478229635999,900000.0,7192.216940583947
0.3023054759784023,2700000.0,9019.503402524308
0.4988369242876809,900000.0,10510.355185980356
0.5954342297638426,600000.0,8262.113282428703
0.8050471572974042,2400000.0,9711.84801107771
0.603162018855408,300000.0,9610.404486038393
0.8905636096608215,300000.0,8761.416945503408
0.20663817377202032,2100000.0,11696.157169281678
0.7019341490484493,600000.0,6947.43206149704
0.994825860734954,2700000.0,8796.154828223083
0.4043782259286449,1200000.0,13713.461820949013
0.699005529312672,1800000.0,8783.647124291165
0.008584639955066864,1200000.0,15563.162330828494
0.29375350294541547,1200000.0,12019.031062934171
0.9021474388092652,1500000.0,8357.62852769327
0.49979632491719805,600000.0,7549.312180038991
0.5969019154208567,1200000.0,7477.220663327387
0.8000683116607146,1800000.0,8887.77935023293
0.5005906037775296,2400000.0,7192.960691534347
0.19649554868489882,2700000.0,13272.718383565818
0.698321006811702,0.0,10638.87008615347
0.9999771136938276,2100000.0,8125.815668932033
0.6955077674769281,900000.0,7834.352336100987
0.700460254259873,1500000.0,8967.808280240595
0.4920005195065901,1200000.0,11845.588751328012
0.5963706317906428,2100000.0,9143.129536328961
0.20541747762690943,600000.0,11979.059890765715
0.1932955992335691,0.0,15692.260089826947
0.5915180564718054,2100000.0,9267.461123555822
0.10710976776012826,0.0,13881.521223881518
0.8084796818992248,300000.0,8915.371988029363
0.20143418966648485,2700000.0,13140.884233719258
0.20747920930813346,900000.0,14047.786301050457
0.6914449057552381,300000.0,10868.45883592721
0.009528318476518138,600000.0,18792.94378314928
0.29281896201895197,0.0,12801.348543578693
0.5082361437681748,900000.0,8818.122359911216
0.3928890646068188,2400000.0,9652.047221550823
0.6922399904835352,2400000.0,10005.713663643264
0.20268536239455637,2100000.0,8800.731967386175
0.09243840747062981,300000.0,15757.026670013343
0.9922568579179823,0.0,11304.403970371677
0.5071787752068745,300000.0,8839.27992083865
0.39180502826950003,900000.0,11192.781619787145
0.9057482033236274,900000.0,7967.8970184668515
0.29112280882560826,1200000.0,9251.277596062777
0.9021260613644049,1500000.0,7484.526847962321
0.3084418265815372,300000.0,10658.631611699344
0.9900662791362581,1200000.0,7002.628538764269
0.6909590417548513,1500000.0,9797.238103958114
0.19758603981754952,300000.0,14956.259535896523
0.9941264455384684,1500000.0,7836.082547989004
0.6935594175617876,1200000.0,9598.970063686796
0.5937502764331916,600000.0,8275.547285077122
0.5011767825695872,600000.0,7598.958742836774
0.19004173013761527,1500000.0,11510.106087160155
0.29940038682767967,1800000.0,10569.154967241619
0.19667456365538116,0.0,15732.296667213188
0.9949260225294237,300000.0,8799.043848073334
0.09932507918931566,300000.0,17570.137194290128
0.901476419611815,0.0,11088.413646744968
0.29934203784407143,2400000.0,9356.574297134128
0.7957910210628709,1500000.0,8305.934781829934
0.20898907802317668,1800000.0,13232.284659569072
0.39070915695834474,2700000.0,9499.994348008535
0.7954184570844041,0.0,11730.593635169214
0.5921264672163946,2400000.0,13124.506237131853
0.009838861337511773,1200000.0,15356.525509093855
0.999740643974039,900000.0,7582.291401651304
0.20145095295344329,1800000.0,12061.235255309524
0.5962373090036448,300000.0,11031.41026721574
0.7962029873469355,2100000.0,8186.687643839177
0.5909524992228392,900000.0,8760.315777053336
0.008184325062663644,2400000.0,14286.851867948903
0.8986951903106826,1200000.0,8478.622901530749
0.996189897668953,2100000.0,8724.882030937195
0.10857436237018214,2700000.0,13123.606063378378
0.3036595008114329,2400000.0,8197.29167054635
0.7973101753958143,0.0,10899.968909114239
0.8079490037337829,1500000.0,8285.866689826176
0.6974590902861431,900000.0,7422.185317573039
0.9972481017137561,600000.0,7239.369199178186
0.29594583035178923,1500000.0,10831.534524165336
0.8060948177192075,900000.0,8467.544605798852
0.5919161722652101,900000.0,6732.938744217072
0.006844860150369003,600000.0,13937.428171528458
0.6960424360815632,1200000.0,8319.150229210141
0.19697117305852285,1200000.0,12279.363527212598
0.8059736619451958,300000.0,8723.257419518588
0.5973870401623966,0.0,11850.287811126836
0.009308232953019635,1800000.0,12698.34964051506
0.3039437004829382,0.0,13014.340435155078
0.1940425360163821,2400000.0,10067.644444177595
0.5904869731946278,1800000.0,12586.40761842809
0.9989481979321273,300000.0,9348.932207252872
0.005989681288234294,0.0,15698.309068865192
0.09997220415235886,2400000.0,10777.75619803988
0.39099043760815644,600000.0,9403.64029346404
0.3931689940904346,1500000.0,6659.327472921841
0.09643414788923366,900000.0,12435.551178601529
0.9995075318047388,300000.0,8920.126143740326
0.006975024174885158,2400000.0,13795.506237715374
0.8998416722078615,0.0,11151.10029474462
0.5069602413730421,1500000.0,6900.2903913571145
0.3014587663589483,900000.0,9652.90418438426
0.9952523737790467,1500000.0,7312.2827385946675
0.2980453312420004,300000.0,12358.898625944305
0.10823266359691797,0.0,22985.87012603738
0.009051890877977864,2400000.0,15645.468246885886
0.7995883019878842,2400000.0,9278.776142654646
0.30343294456150705,900000.0,10760.896922321466
0.4004447468946205,300000.0,13699.609900503114
0.009785183409399822,600000.0,15510.024827020443
0.7939100241161576,900000.0,8253.449092513336
0.009261558700947026,2100000.0,10101.647273545179
0.7995859440642159,900000.0,7129.008207841383
0.19739693662764202,2100000.0,18361.668712562903
0.904802613925517,600000.0,7556.82009339099
0.10083192114723083,1800000.0,9979.936768988664
0.8970285760386221,0.0,11500.570561145734
0.4016903528796688,1200000.0,10904.290595758313
0.2963541847014226,600000.0,10579.833571507635
0.9989373526334906,1500000.0,7571.964738691748
0.3994415787281095,1200000.0,8574.301846366616
0.9960110281854984,1800000.0,7563.468325934845
0.805256380572218,600000.0,7598.7705375987925
0.5924802861415643,2100000.0,9777.709527928768
0.009543730777276438,300000.0,15116.939201146892
0.09468531611641895,1200000.0,17630.808561589532
0.803106399317014,2400000.0,7696.966331544794
0.2957380735666073,600000.0,10608.463359324818
0.7978659985796107,900000.0,6581.124060412919
0.8096863431536861,2700000.0,8203.268968053082
0.30414751870340384,600000.0,9975.840081423317
0.4924218528332983,0.0,13798.435214693964
0.4923277103906122,900000.0,10419.491828464117
0.9972149495396643,0.0,10691.394176212892
0.291984380498885,1500000.0,11307.273755151558
0.40530019063668554,600000.0,11328.743814237612
0.006360173645075462,2700000.0,12446.488233862858
0.006056197680000652,2400000.0,16863.730076423602
0.2945698304584322,300000.0,10625.13560937825
0.10559437773928104,1800000.0,11515.450048721352
0.9902265765885403,2100000.0,8355.28778521579
0.8932829402019339,1800000.0,7558.998584702851
0.9009257839255168,0.0,11256.879144005234
0.39903514166935183,2400000.0,12870.02074660566
0.9953606679125288,0.0,11081.33330290443
0.006803065883758119,1200000.0,12260.942934892282
0.5955111952040685,300000.0,10168.273141173853
0.6909845507223019,2400000.0,9102.81428688471
0.10023020918676262,2400000.0,12937.542708105439
0.7096912874812643,2100000.0,8667.834731591454
0.9917324243667123,300000.0,8945.170202927344
0.6030162188726796,1800000.0,8415.378016336816
0.8997878768533396,300000.0,9458.432812378946
0.7920778795145694,2400000.0,7806.617497799211
0.10201505741388528,300000.0,16461.760504174737
0.20909027942225122,2100000.0,10940.209025312768
0.8062526770583596,1800000.0,8379.102685223394
0.29242977197582976,1200000.0,9425.885096494756
0.9975530355168449,1200000.0,7489.673185826143
0.8032530309714926,1500000.0,7769.819565666097
0.8935598736200263,2400000.0,8741.680760133579
0.49486166260085895,2100000.0,10061.829050534703
0.005930603701962189,600000.0,17624.96785539426
0.6947448329354191,300000.0,11013.754056376434
0.7992707159165493,2400000.0,9556.284430597
0.20339104754249582,1200000.0,10989.878902352819
0.9927364864698578,2400000.0,8261.444973828187
0.5010294897729537,2700000.0,13169.891766812703
0.5063424958810541,600000.0,7297.089104024144
0.7009991199832337,900000.0,8589.146408288523
0.49047221141288644,0.0,10179.053053265645
0.40417611086689853,1500000.0,11718.770668880938
0.6932043053382271,2400000.0,12168.814274742912
0.006680804578895527,2100000.0,12779.491407507765
0.807874643313788,300000.0,9864.427899117345
0.008203898609659532,1800000.0,19019.87342076787
0.49539627082012205,300000.0,9990.026861546108
0.09555163424686586,0.0,15599.849658762902
0.006515777434948022,2100000.0,17252.714337041984
0.998438575747825,900000.0,7498.202776538138
0.9908593076818444,600000.0,7724.316253848579
0.5917677144379587,2400000.0,9752.37202776052
0.19186143020065627,2700000.0,12419.86520134414
0.7942726903518285,2100000.0,9495.026537796293
0.009563268826662585,600000.0,18545.43146212078
0.4013068278940526,900000.0,10116.229044638638
0.7993667831270934,600000.0,8230.730463914568
0.20586784413076564,600000.0,11107.584711060212
0.8081718453729216,300000.0,9004.942776597869
0.5904702438400703,1800000.0,9363.56935451927
0.2021189820120044,1200000.0,12442.256973490004
0.0068757608629708145,0.0,18394.367510688528
0.6913883290560019,900000.0,8202.707609510893
0.5946615216802036,1800000.0,7469.144977544198
0.40638570081994707,1800000.0,11312.509997130855
0.4033170978081877,2400000.0,10926.045061119916
0.5968911990607958,600000.0,9119.682416428528
0.009748553839341256,1200000.0,12939.459934760542
0.5062373245314782,1200000.0,9089.187359558666
0.8961238800995418,1800000.0,7698.253114850146
0.7953496969642428,1800000.0,8531.038623029215
0.7012822918238022,300000.0,9465.64301884878
0.3974560852767238,300000.0,11856.57240415945
0.7071800458811511,1500000.0,8081.015420198833
0.9969272853602957,2400000.0,8446.903926224997
0.19703457051580475,1800000.0,10300.1694990908
0.7927311860725796,300000.0,9055.860972812518
0.4029801900737773,2400000.0,8773.327634327683
0.7048449259486471,2100000.0,7615.787643502688
0.1090705221174596,1500000.0,13500.031666578068
0.5924402425678758,2100000.0,8171.899071644928
0.5036276127100968,1800000.0,12153.702871017531
0.10475007631343902,2400000.0,11463.585357483938
0.30358598693772654,1200000.0,11100.078900455152
0.30941412207189156,2700000.0,10386.590541597732
0.9079495399217685,2100000.0,7654.331559648916
0.8968783432698809,300000.0,9029.653162455745
0.2956866731145391,1200000.0,11714.333797346586
0.09024531765064359,2700000.0,14534.774647061782
0.2084204683706702,1200000.0,11029.817465252912
0.19713689932813383,300000.0,10903.827874337878
0.009927702805400118,2700000.0,14958.973791881062
0.8055241862548285,1800000.0,7742.614135431408
0.9911709506460769,300000.0,9348.647244749553
0.701148518651165,1500000.0,8991.03891162125
0.10333931726801782,1800000.0,12912.70739739034
0.09948568868568075,2400000.0,13396.481578422481
0.0056398101111078125,1500000.0,19221.15078306319
0.009080299115623802,300000.0,12909.634452025486
0.5020122718998451,1500000.0,9299.746076359523
0.40809213327994565,0.0,13225.409656609047
0.3979297446516197,1800000.0,11098.611164235432
0.30261958220886465,1200000.0,10547.377612849648
0.2954742253207112,900000.0,12196.360698075672
0.6918410436759089,1200000.0,7904.302899068415
0.20848770514520476,2100000.0,9141.526408586753
0.49166589536777905,1800000.0,13249.199429546932
0.008825330113816032,900000.0,13808.57961486161
0.6913712760963371,600000.0,9038.399869511986
0.09323938675236076,300000.0,14520.236964596059
0.10098559678119234,2700000.0,13026.780342995335
0.5954509312961891,300000.0,8961.00242234927
0.7073848546667327,2400000.0,7359.35222336605
0.5935362073320878,900000.0,9019.69715471396
0.4992972115481039,1200000.0,10471.67333858251
0.8948795944691433,2700000.0,8961.806938098036
0.6066441105409708,2400000.0,6334.452694615031
0.500225083674523,1800000.0,9822.775389025646
0.2950607791106822,2100000.0,13182.120171548577
0.30124558643134636,1800000.0,9380.420904756582
0.999894246984723,2400000.0,8714.358692507074
0.9915865344993272,2400000.0,8422.151408661024
0.393541260109576,300000.0,11743.365587502598
0.09926276634928421,900000.0,12231.775684452226
0.9915572312791436,1500000.0,7984.701092637801
0.206754779433999,300000.0,9879.964277290706
0.59193039851276,600000.0,8131.278349750434
0.8905202879879178,1800000.0,7698.336816470586
0.40897490370448386,2100000.0,9628.915144329152
0.19799464396470368,2100000.0,9984.991744097482
0.19461758677216767,2100000.0,11995.340519795911
0.40819634322456977,2700000.0,14735.818487382747
0.8074824841315446,2100000.0,8167.257856021885
0.9061326524580708,2700000.0,8504.053510506841
0.09614345186608697,1200000.0,11900.987843587529
0.6067727257702119,1200000.0,7602.970713124583
0.30568230042486777,2400000.0,11865.98283871554
0.4998202861285206,900000.0,9768.669095870617
0.3078013858930606,900000.0,9580.575855155665
0.5910608864424853,1500000.0,8390.685580488345
0.8067056290764907,600000.0,7103.890306101434
0.40697744857060036,1800000.0,10630.863307458389
0.4088848920239848,2400000.0,10552.517246831183
0.5022084767534412,1200000.0,11185.12177562759
0.9062478265427041,900000.0,6982.165191970173
0.10339193023389814,600000.0,16330.389170524671
0.39194797551757243,0.0,13332.972941162187
0.3049101002477227,300000.0,12217.525690220602
0.6949485668039381,0.0,11856.546281691548
0.4013701947758115,900000.0,9664.588329926173
0.5015567057108901,2700000.0,7380.1563229753265
0.10332708219958042,0.0,16189.493128402497
0.29669148924964384,2100000.0,11216.961444207944
0.7987639362942524,2100000.0,8631.680741619362
0.09002540911125945,1800000.0,12906.039009063898
0.7038304271875739,900000.0,8918.247884456006
0.10321178904718176,1500000.0,11362.09311447398
0.007960731030516088,900000.0,11422.67417217091
0.5023559859169515,2700000.0,8100.337084774048
0.09523938417875033,2700000.0,13485.765582191187
0.996738428004285,600000.0,7493.449932361711
0.9045288089801333,1200000.0,7037.915823878206
0.7984953889107742,300000.0,9583.821795593456
0.10447296944660744,2400000.0,13736.09227428276
0.7016984102964974,2700000.0,7450.3898183050405
0.8956927256521305,1800000.0,7421.156112410434
0.7019294557814466,0.0,10898.25180813354
0.1917543456388714,900000.0,14723.296619783301
0.990230700742468,2100000.0,8374.96398577922
0.29540798876822794,2100000.0,10192.529688451315
0.7013932083203256,0.0,11333.293370038646
0.6016273948333005,1500000.0,8439.278497103864
0.49343351097539734,2400000.0,7490.567964851223
0.5905041852074604,2400000.0,6243.3821905287205
0.39412956884209716,2100000.0,9124.965005978946
0.3010980027601281,1500000.0,10166.292590603267
0.30261791218263345,2100000.0,15392.612697341934
0.8984944023591399,1500000.0,7591.827967408007
0.206900578045491,600000.0,10550.63262179635
0.7019085913350867,2700000.0,8100.192617287303
0.9910023071160591,1800000.0,8159.084299372214
0.19933717034289467,2400000.0,9420.744284806771
0.4077971686453772,1800000.0,9669.9147126731
0.5927485862976677,2700000.0,12533.236839550555
0.997239254477531,2400000.0,7346.982443734089
0.7941696541425084,1500000.0,9090.463384864077
0.4002804491177062,0.0,11316.215388554505
0.907084434914628,1500000.0,8511.01824597823
0.8028698044326562,900000.0,7246.411541360187
0.10614406589046366,2100000.0,12568.570922038154
0.9960397311253746,1500000.0,8361.885073475762
0.9036062209171533,2100000.0,8061.797514966148
0.303883678091702,1800000.0,11289.768334092667
0.20590834480538167,600000.0,11862.867206290803
0.2061976852490608,1200000.0,11274.589433182955
0.2963658209655402,2100000.0,13898.885607560584
0.9009623512288879,0.0,10800.190589581769
0.3978984261995758,600000.0,10351.985387898601
0.3028847621492431,2400000.0,8974.868019600619
0.8929872924039847,300000.0,9405.749315132736
0.2929897495982069,1500000.0,9594.971935720987
0.8934006210065667,1800000.0,7627.944984101063
0.3089565510003056,2700000.0,10298.963130874494
0.0968583708803793,600000.0,12002.288911732718
0.4071039837382485,2100000.0,7414.796710158422
0.19918956449742342,1800000.0,11199.678110808847
0.5994739278713809,2100000.0,8976.130806040826
0.7006341607039741,600000.0,8063.574757275646
0.8960030440010747,2400000.0,7913.397643803701
0.7037626769695108,2700000.0,8010.824688710137
0.7933467845173732,1200000.0,8428.816834573103
0.4948221266263868,2700000.0,7895.752111188476
0.707614766385044,1800000.0,8332.943192580133
0.8089413219810366,0.0,10807.901500316482
0.1972182325785491,0.0,14726.3714753462
0.5954708695931744,900000.0,6918.64777641784
0.7967246061260429,300000.0,9361.98324166011
0.10832305310380763,1500000.0,9010.97482411172
0.9087709648638221,1200000.0,7993.060552836693
0.20496575344359325,600000.0,8963.11299725086
0.9097039574337417,600000.0,7136.968037100377
0.09856201832291367,300000.0,10503.502831636626
0.19763146328118386,1800000.0,18082.001524699608
0.49375151614408685,2400000.0,11919.187100032796
0.6969221301265618,1800000.0,8128.724380810857
0.007931704898277436,900000.0,14013.630003988366
0.49441661772277723,2400000.0,9644.230332493198
0.7056771029416672,1800000.0,7174.352655757271
0.7051648827264145,1200000.0,7226.33117212566
0.80119150410241,300000.0,8078.006567797058
0.5029740350131343,300000.0,10575.739207141698
0.006769166058773868,900000.0,14707.83081565321
0.5942248822707608,2400000.0,11460.807055085294
0.7931010104383261,600000.0,8391.015310921399
0.9904256835357738,2400000.0,7941.627877857029
0.007168731460175604,1800000.0,14386.590904602795
0.9912937093560946,900000.0,7208.326102094533
0.40891944828236926,900000.0,9747.93724248912
0.30131563980978304,2700000.0,12147.16999836564
0.5949410478378341,1200000.0,7399.526900731777
0.4048883531604236,1500000.0,9736.652928905713
0.09193513480285198,2400000.0,12077.560206712787
0.1903275141684534,2400000.0,15388.6262464429
0.49241584872776223,1800000.0,7031.371778086167
0.7972352925732662,2700000.0,8608.452347957244
0.9963476843285214,1800000.0,7847.354054898795
0.5935060340863201,1500000.0,7128.494468324991
0.5910472547736816,1200000.0,6922.043107475041
0.008604319124352,900000.0,16226.58434320857
0.49878249868077573,1500000.0,9238.364756675983
0.991935397667646,1800000.0,7767.781344130093
0.19486310780683458,1200000.0,13616.673211975527
0.5045219916092731,1800000.0,9776.772006184938
0.9966163258713234,1200000.0,7481.394062026169
0.49275765493545154,0.0,11844.274527392085
0.9026591203215093,300000.0,9141.761080580574
0.49354088321426104,2100000.0,10013.689099123607
0.501336726536461,900000.0,12447.729940341458
0.009117888757131265,1500000.0,11754.074868225012
0.007856661466833836,1800000.0,18420.557791260013
0.5954323796635387,300000.0,9431.198333709703
0.5990947900254752,0.0,12664.246735716657
0.7909063252092918,1200000.0,7421.336708813935
0.8060562141989374,2100000.0,7882.9513248957655
0.009869395940019454,1500000.0,15359.29551431953
0.2936171548955958,900000.0,11205.489051216558
0.1973456765204482,1200000.0,9113.483341525724
0.49716451742763534,900000.0,10667.480287903332
0.40514928044042486,0.0,14414.870781324094
0.9962348706514734,300000.0,9002.129605311877
0.900477423608166,2700000.0,8608.904369735686
0.006825692570582742,300000.0,16861.916845088836
0.7019204994255765,1200000.0,7369.523605144006
0.5071880252549998,600000.0,9144.729589643144
0.007851821366846035,2700000.0,16831.506009235596
0.40330249480095925,2100000.0,8880.419915913679
0.1976887138701343,2100000.0,12283.786267330834
0.591248651328862,1800000.0,8681.607723507692
0.7034128761168801,1200000.0,7197.698602942305
0.2962249815625083,1800000.0,9901.631600658586
0.5903683259736237,300000.0,11066.388699550678
0.9902284489374048,1800000.0,8013.7991260315075
0.601846064960418,300000.0,7948.432826063639
0.008068663419097732,0.0,20184.728707691018
0.09377654874888586,600000.0,12030.838066968989
0.09736787761623533,600000.0,15570.757655918831
0.8979325593488592,2400000.0,8205.932750409253
0.20448268406458336,600000.0,11011.745628026682
0.9945177743162321,2100000.0,7794.617794065214
0.5920312184613055,900000.0,10380.300600961273
0.19342570967331452,1500000.0,11973.138306525932
0.595843790398962,1200000.0,7645.230744032079
0.2900772396599952,1800000.0,12894.792274936048
0.7986901434112752,2100000.0,9557.023253353109
